参数,总收益率
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-206.8060817
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 4, 'interval': 46, 'fixed_size': 2}",-216.3400829
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 18, 'interval': 8, 'fixed_size': 2}",-224.0703997
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 2, 'interval': 24, 'fixed_size': 2}",-224.3695537
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 2, 'interval': 36, 'fixed_size': 2}",-225.2795592
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.399999999999998, 'dis_open': 2, 'interval': 22, 'fixed_size': 2}",-230.8071557
"{'boll_window': 30, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.599999999999997, 'dis_open': 8, 'interval': 24, 'fixed_size': 2}",-233.4846437
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-234.0579946
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.1, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",-239.127039
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 4, 'interval': 8, 'fixed_size': 2}",-240.7810055
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",-252.9988714
"{'boll_window': 30, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",-254.7280336
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.8000000000000016, 'dis_open': 12, 'interval': 2, 'fixed_size': 2}",-256.5981882
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 4, 'interval': 46, 'fixed_size': 2}",-269.2749748
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.4000000000000004, 'dis_open': 10, 'interval': 6, 'fixed_size': 2}",-274.6583878
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 2, 'interval': 8, 'fixed_size': 2}",-275.4838742
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 10, 'interval': 14, 'fixed_size': 2}",-277.1868686
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",-289.3824357
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.899999999999996, 'dis_open': 2, 'interval': 6, 'fixed_size': 2}",-316.3208658
"{'boll_window': 54, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 2, 'interval': 48, 'fixed_size': 2}",-346.7104178
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 2, 'interval': 12, 'fixed_size': 2}",-358.4810191
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.8000000000000016, 'dis_open': 6, 'interval': 8, 'fixed_size': 2}",-359.0394732
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 8, 'interval': 16, 'fixed_size': 2}",-364.5285534
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 2, 'interval': 44, 'fixed_size': 2}",-387.2762869
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 2, 'interval': 50, 'fixed_size': 2}",-387.9209022
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.5000000000000004, 'dis_open': 6, 'interval': 2, 'fixed_size': 2}",-391.4451982
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 2, 'interval': 8, 'fixed_size': 2}",-394.0174071
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-395.4325932
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 2, 'interval': 2, 'fixed_size': 2}",-401.3034271
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-419.0351955
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 4, 'interval': 8, 'fixed_size': 2}",-423.9557154
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 2, 'interval': 22, 'fixed_size': 2}",-464.6098987
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 4, 'interval': 14, 'fixed_size': 2}",-471.2874563
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 2, 'interval': 8, 'fixed_size': 2}",-525.9755842
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-583.9396358
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",-602.3796446
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 4, 'interval': 4, 'fixed_size': 2}",-612.2024858
"{'boll_window': 30, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",-638.373413
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 4, 'interval': 8, 'fixed_size': 2}",-646.7474996
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 2, 'interval': 22, 'fixed_size': 2}",-658.3637048
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.399999999999998, 'dis_open': 4, 'interval': 26, 'fixed_size': 2}",-756.6433488
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 2, 'interval': 2, 'fixed_size': 2}",-827.6564933
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 2, 'interval': 2, 'fixed_size': 2}",-844.8139671
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-895.8951686
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 1.4000000000000004, 'dis_open': 4, 'interval': 2, 'fixed_size': 2}",-946.920543
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 8, 'interval': 6, 'fixed_size': 2}",-964.8726421
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.6000000000000014, 'dis_open': 6, 'interval': 2, 'fixed_size': 2}",-1010.678269
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 4, 'interval': 8, 'fixed_size': 2}",-1092.788629
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 2, 'interval': 2, 'fixed_size': 2}",-1300.011432
