参数,总收益率
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.300000000000001, 'dis_open': 12, 'interval': 2}",-4.90422532
"{'boll_window': 48, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.200000000000001, 'dis_open': 18, 'interval': 40}",-4.943736
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.0000000000000004, 'dis_open': 20, 'interval': 8}",-4.96302968
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 14, 'interval': 20}",-5.06306688
"{'boll_window': 57, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.600000000000002, 'dis_open': 4, 'interval': 6}",-5.07833992
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.4999999999999964, 'dis_open': 6, 'interval': 20}",-5.170059
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 14, 'interval': 6}",-5.49102356
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 4, 'interval': 16}",-5.68908784
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 12, 'interval': 6}",-6.16521108
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 2, 'interval': 20}",-6.20688112
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 0.9999999999999999, 'dis_open': 18, 'interval': 18}",-7.2017758
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 14, 'interval': 22}",-7.33985296
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 12, 'interval': 18}",-7.34953424
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 1.0999999999999999, 'dis_open': 16, 'interval': 12}",-7.52047
"{'boll_window': 48, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 6.5999999999999925, 'dis_open': 2, 'interval': 2}",-7.58844628
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 14, 'interval': 2}",-7.70749688
"{'boll_window': 30, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 6, 'interval': 34}",-7.71738584
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.3000000000000007, 'dis_open': 20, 'interval': 4}",-7.8867926
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 14, 'interval': 18}",-8.39872796
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 16, 'interval': 2}",-8.66429796
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.800000000000002, 'dis_open': 10, 'interval': 14}",-8.94296384
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 2, 'interval': 54}",-9.013879
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 20, 'interval': 6}",-9.08182048
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 2, 'interval': 54}",-9.15386472
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 6.999999999999991, 'dis_open': 8, 'interval': 2}",-10.01978976
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 4, 'interval': 20}",-10.35371284
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.300000000000001, 'dis_open': 14, 'interval': 18}",-10.57749508
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 18, 'interval': 20}",-10.69879272
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 2, 'interval': 20}",-11.04456596
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 4, 'interval': 30}",-11.3411692
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.0000000000000004, 'dis_open': 20, 'interval': 8}",-12.99776108
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 6.999999999999991, 'dis_open': 20, 'interval': 46}",-13.38581756
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 20, 'interval': 44}",-13.69384096
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 18, 'interval': 2}",-13.86138404
"{'boll_window': 30, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.799999999999999, 'dis_open': 2, 'interval': 50}",-14.59463044
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 4, 'interval': 20}",-14.64485156
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 4, 'interval': 20}",-14.8072172
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 20, 'interval': 4}",-14.87309292
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 8, 'interval': 20}",-14.96767956
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 20, 'interval': 18}",-15.45754288
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.999999999999995, 'dis_open': 6, 'interval': 18}",-16.82677508
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 2, 'interval': 10}",-20.37287488
"{'boll_window': 57, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 8, 'interval': 2}",-21.21860448
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 16, 'interval': 20}",-22.37428216
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 20, 'interval': 6}",-22.858192
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 4, 'interval': 18}",-23.91473812
"{'boll_window': 21, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 6.5999999999999925, 'dis_open': 20, 'interval': 2}",-27.7770658
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 18, 'interval': 4}",-29.15706108
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 16, 'interval': 6}",-35.43757212
"{'boll_window': 57, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 6.999999999999991, 'dis_open': 4, 'interval': 2}",-39.65796772
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 16, 'interval': 2}",-42.6896568
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 4, 'interval': 2}",-104.1944997
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 4, 'interval': 2}",-296.7602515
